line,destination,direction,time
G-1,G19,0,1128
G-1,G01,1,1131
G-1,G19,0,1131
G-2,G08,1,1134
G-1,G19,0,1134
G-1,G01,1,1136
G-2,G19,0,1137
G-1,G01,1,1140
G-1,G19,0,1140
G-1,G01,1,1143
G-1,G19,0,1143
G-1,G19,0,1146
G-2,G08,1,1147
G-1,G01,1,1150
G-2,G19,0,1150
G-1,G01,1,1152
G-1,G19,0,1153
G-1,G01,1,1156
G-1,G19,0,1156
G-2,G08,1,1159
G-1,G19,0,1159
G-1,G01,1,1162
G-2,G19,0,1162
G-1,G01,1,1166
G-1,G19,0,1166
G-1,G01,1,1169
G-1,G19,0,1169
G-2,G08,1,1172
G-1,G19,0,1172
G-1,G01,1,1175
G-1,G01,1,1178
G-1,G19,0,1178
G-1,G01,1,1182
G-1,G19,0,1183
G-2,G08,1,1185
G-1,G19,0,1186
G-1,G01,1,1188
G-1,G01,1,1192
G-1,G19,0,1192
G-1,G01,1,1196
G-1,G19,0,1196
G-1,G19,0,1201
G-1,G01,1,1202
G-1,G01,1,1205
G-1,G19,0,1206
G-1,G01,1,1209
G-1,G19,0,1210
G-1,G19,0,1213
G-1,G01,1,1215
G-1,G19,0,1217
G-1,G01,1,1221
G-1,G19,0,1221
G-1,G19,0,1225
G-1,G01,1,1227
G-2,G08,1,1230
G-1,G19,0,1230
G-1,G01,1,1233
G-1,G19,0,1235
G-1,G01,1,1240
G-1,G19,0,1240
G-1,G19,0,1243
G-1,G01,1,1246
G-1,G19,0,1248
G-2,G08,1,1249
G-1,G01,1,1252
G-1,G19,0,1252
G-1,G19,0,1257
G-1,G01,1,1258
G-1,G01,1,1263
G-1,G19,0,1264
G-2,G08,1,1267
G-1,G19,0,1269
G-1,G01,1,1271
G-1,G19,0,1275
G-1,G01,1,1276
G-1,G19,0,1282
G-1,G01,1,1283
G-2,G08,1,1288
G-1,G19,0,1288
G-1,G01,1,1291
G-1,G19,0,1294
G-1,G01,1,1299
G-1,G19,0,1301
G-1,G01,1,1306
G-1,G19,0,1306
G-1,G01,1,1312
G-1,G19,0,1313
G-1,G01,1,1319
G-1,G19,0,1320
G-1,G01,1,1326
G-1,G19,0,1326
G-1,G01,1,1333
G-1,G19,0,1333
G-1,G19,0,1339
G-1,G01,1,1340
G-1,G01,1,1346
G-1,G19,0,1347
G-1,G01,1,1353
G-1,G19,0,1354
G-1,G01,1,1359
G-1,G19,0,1360
G-1,G01,1,1366
G-1,G19,0,1367
G-1,G01,1,1372
G-1,G19,0,1373
G-1,G01,1,1379
G-1,G19,0,1380
G-1,G01,1,1385
G-1,G19,0,1387
G-1,G01,1,1391
G-1,G19,0,1396
G-1,G01,1,1399
G-1,G19,0,1405
G-1,G01,1,1409
G-1,G01,1,1414
G-1,G19,0,1417
G-1,G01,1,1426
G-1,G19,0,1429
G-1,G01,1,1438
G-1,G19,0,1441
G-1,G01,1,1451
G-1,G19,0,1453
G-1,G01,1,1457
G-1,G19,0,1464
G-1,G01,1,1470
G-1,G19,0,1471
G-1,G01,1,1482
G-1,G19,0,1483
