line,destination,direction,time
G-1,G01,1,564
G-1,G19,0,568
G-1,G01,1,571
G-1,G19,0,571
G-1,G01,1,575
G-1,G19,0,576
G-1,G01,1,580
G-1,G19,0,580
G-1,G01,1,583
G-1,G19,0,587
G-1,G01,1,590
G-1,G19,0,590
G-1,G01,1,593
G-1,G19,0,595
G-1,G19,0,600
G-1,G01,1,602
G-1,G19,0,608
G-1,G01,1,611
G-1,G01,1,616
G-1,G19,0,616
G-1,G01,1,622
G-1,G19,0,624
G-1,G19,0,629
G-1,G01,1,631
G-1,G19,0,637
G-1,G01,1,640
G-1,G19,0,644
G-1,G01,1,647
G-1,G19,0,652
G-1,G01,1,653
G-1,G01,1,658
G-1,G19,0,660
G-1,G19,0,666
G-1,G01,1,667
G-1,G19,0,673
G-1,G01,1,675
G-1,G19,0,680
G-1,G01,1,683
G-1,G19,0,688
G-1,G01,1,689
G-1,G01,1,694
G-1,G19,0,696
G-1,G19,0,702
G-1,G01,1,703
G-1,G19,0,709
G-1,G01,1,711
G-1,G19,0,716
G-1,G01,1,719
G-1,G19,0,724
G-1,G01,1,725
G-1,G01,1,730
G-1,G19,0,732
G-1,G19,0,738
G-1,G01,1,739
G-1,G19,0,745
G-1,G01,1,747
G-1,G19,0,752
G-1,G01,1,755
G-1,G19,0,760
G-1,G01,1,761
G-1,G01,1,766
G-1,G19,0,768
G-1,G19,0,774
G-1,G01,1,775
G-1,G19,0,781
G-1,G01,1,783
G-1,G19,0,788
G-1,G01,1,791
G-1,G19,0,796
G-1,G01,1,797
G-1,G01,1,802
G-1,G19,0,804
G-1,G19,0,810
G-1,G01,1,811
G-1,G19,0,817
G-1,G01,1,819
G-1,G19,0,824
G-1,G01,1,827
G-1,G19,0,832
G-1,G01,1,833
G-1,G01,1,838
G-1,G19,0,840
G-1,G19,0,846
G-1,G01,1,847
G-1,G19,0,853
G-1,G01,1,855
G-1,G19,0,860
G-1,G01,1,863
G-1,G19,0,868
G-1,G01,1,869
G-1,G01,1,874
G-1,G19,0,876
G-1,G19,0,882
G-1,G01,1,883
G-1,G19,0,889
G-1,G01,1,891
G-1,G19,0,896
G-1,G01,1,899
G-1,G19,0,904
G-1,G01,1,905
G-1,G01,1,910
G-1,G19,0,912
G-1,G19,0,918
G-1,G01,1,919
G-1,G19,0,925
G-1,G01,1,927
G-1,G19,0,932
G-1,G01,1,935
G-1,G19,0,940
G-1,G01,1,941
G-1,G01,1,946
G-1,G19,0,948
G-1,G19,0,954
G-1,G01,1,955
G-1,G19,0,958
G-1,G19,0,961
G-1,G01,1,963
G-1,G19,0,968
G-1,G01,1,971
G-1,G19,0,976
G-1,G01,1,977
G-1,G01,1,982
G-1,G19,0,984
G-1,G19,0,987
G-1,G19,0,990
G-1,G01,1,991
G-1,G19,0,992
G-1,G19,0,995
G-1,G19,0,997
G-1,G01,1,999
G-1,G19,0,1003
G-1,G19,0,1006
G-1,G01,1,1007
G-1,G19,0,1008
G-1,G19,0,1011
G-1,G01,1,1012
G-1,G19,0,1018
G-1,G01,1,1019
G-1,G19,0,1021
G-1,G19,0,1024
G-1,G01,1,1026
G-1,G19,0,1031
G-1,G01,1,1032
G-1,G19,0,1034
G-1,G01,1,1035
G-1,G19,0,1037
G-1,G01,1,1043
G-1,G19,0,1044
G-1,G01,1,1046
G-1,G19,0,1047
G-1,G01,1,1050
G-1,G19,0,1050
G-1,G01,1,1056
G-1,G19,0,1057
G-1,G01,1,1059
G-1,G19,0,1060
G-1,G01,1,1062
G-1,G19,0,1063
G-1,G01,1,1068
G-1,G19,0,1070
G-1,G01,1,1071
G-1,G19,0,1073
G-1,G01,1,1075
G-1,G19,0,1076
G-1,G01,1,1081
G-1,G19,0,1082
G-1,G01,1,1084
G-1,G19,0,1086
G-1,G01,1,1088
G-1,G19,0,1089
G-1,G01,1,1094
G-1,G19,0,1095
G-1,G01,1,1097
G-1,G19,0,1098
G-1,G01,1,1100
G-1,G19,0,1101
G-1,G01,1,1106
G-1,G19,0,1108
G-1,G01,1,1109
G-1,G19,0,1111
G-1,G01,1,1113
G-1,G19,0,1114
G-1,G01,1,1119
G-1,G19,0,1120
G-1,G01,1,1122
G-1,G19,0,1124
G-1,G01,1,1126
G-1,G19,0,1127
G-1,G01,1,1132
G-1,G19,0,1133
G-1,G01,1,1135
G-1,G19,0,1136
G-1,G01,1,1138
G-1,G19,0,1139
G-1,G01,1,1144
G-1,G19,0,1146
G-1,G01,1,1147
G-1,G19,0,1149
G-1,G01,1,1151
G-1,G19,0,1152
G-1,G01,1,1157
G-1,G19,0,1158
G-1,G01,1,1160
G-1,G19,0,1163
G-1,G01,1,1164
G-1,G19,0,1166
G-1,G01,1,1170
G-1,G01,1,1172
G-1,G19,0,1172
G-1,G01,1,1176
G-1,G19,0,1176
G-1,G19,0,1181
G-1,G01,1,1182
G-1,G19,0,1185
G-1,G01,1,1186
G-1,G01,1,1189
G-1,G19,0,1190
G-1,G19,0,1193
G-1,G01,1,1196
G-1,G19,0,1197
G-1,G01,1,1199
G-1,G19,0,1201
G-1,G01,1,1202
G-1,G19,0,1205
G-1,G01,1,1208
G-1,G19,0,1210
G-1,G01,1,1213
G-1,G19,0,1215
G-1,G01,1,1216
G-1,G19,0,1220
G-1,G01,1,1222
G-1,G19,0,1222
G-1,G01,1,1225
G-1,G19,0,1228
G-1,G01,1,1230
G-1,G19,0,1232
G-1,G01,1,1235
G-1,G19,0,1237
G-1,G01,1,1242
G-1,G19,0,1244
G-1,G01,1,1247
G-1,G19,0,1249
G-1,G01,1,1254
G-1,G19,0,1255
G-1,G01,1,1260
G-1,G19,0,1262
G-1,G01,1,1266
G-1,G19,0,1268
G-1,G01,1,1273
G-1,G19,0,1274
G-1,G01,1,1278
G-1,G19,0,1281
G-1,G01,1,1284
G-1,G19,0,1286
G-1,G01,1,1291
G-1,G19,0,1293
G-1,G01,1,1296
G-1,G19,0,1300
G-1,G01,1,1304
G-1,G19,0,1306
G-1,G01,1,1312
G-1,G19,0,1312
G-1,G01,1,1319
G-1,G19,0,1319
G-1,G01,1,1326
G-1,G19,0,1327
G-1,G01,1,1332
G-1,G19,0,1334
G-1,G01,1,1339
G-1,G19,0,1340
G-1,G01,1,1347
G-1,G19,0,1347
G-1,G19,0,1353
G-1,G01,1,1354
G-1,G01,1,1360
G-1,G19,0,1360
G-1,G19,0,1367
G-1,G01,1,1368
G-1,G01,1,1373
G-1,G19,0,1376
G-1,G01,1,1379
G-1,G19,0,1385
G-1,G01,1,1386
G-1,G01,1,1393
G-1,G19,0,1397
G-1,G01,1,1399
G-1,G01,1,1406
G-1,G19,0,1409
G-1,G01,1,1410
G-1,G01,1,1418
G-1,G19,0,1421
G-1,G01,1,1428
G-1,G19,0,1433
G-1,G01,1,1434
G-1,G19,0,1445
G-1,G01,1,1446
G-1,G19,0,1451
G-1,G01,1,1458
G-1,G01,1,1470
G-1,G01,1,1477
G-1,G01,1,1490
G-1,G01,1,1502
