line,destination,direction,time
G-1,G19,0,687
G-1,G01,1,688
G-1,G19,0,695
G-1,G01,1,696
G-1,G19,0,703
G-1,G01,1,704
G-1,G19,0,708
G-1,G01,1,712
G-1,G19,0,716
G-1,G01,1,718
G-1,G19,0,723
G-1,G01,1,724
G-1,G19,0,731
G-1,G01,1,732
G-1,G19,0,739
G-1,G01,1,740
G-1,G19,0,744
G-1,G01,1,748
G-1,G19,0,752
G-1,G01,1,754
G-1,G19,0,759
G-1,G01,1,760
G-1,G19,0,767
G-1,G01,1,768
G-1,G19,0,775
G-1,G01,1,776
G-1,G19,0,780
G-1,G01,1,784
G-1,G19,0,788
G-1,G01,1,790
G-1,G19,0,795
G-1,G01,1,796
G-1,G19,0,803
G-1,G01,1,804
G-1,G19,0,811
G-1,G01,1,812
G-1,G19,0,816
G-1,G01,1,820
G-1,G19,0,824
G-1,G01,1,826
G-1,G19,0,831
G-1,G01,1,832
G-1,G19,0,839
G-1,G01,1,840
G-1,G19,0,847
G-1,G01,1,848
G-1,G19,0,852
G-1,G01,1,856
G-1,G19,0,860
G-1,G01,1,862
G-1,G19,0,867
G-1,G01,1,868
G-1,G19,0,875
G-1,G01,1,876
G-1,G19,0,883
G-1,G01,1,884
G-1,G19,0,888
G-1,G01,1,892
G-1,G19,0,896
G-1,G01,1,898
G-1,G19,0,903
G-1,G01,1,904
G-1,G19,0,911
G-1,G01,1,912
G-1,G19,0,919
G-1,G01,1,920
G-1,G19,0,924
G-1,G01,1,928
G-1,G19,0,932
G-1,G01,1,934
G-1,G19,0,939
G-1,G01,1,940
G-1,G19,0,947
G-1,G01,1,948
G-1,G19,0,955
G-1,G01,1,956
G-1,G19,0,960
G-1,G01,1,964
G-1,G19,0,965
G-1,G19,0,968
G-1,G01,1,970
G-1,G19,0,975
G-1,G01,1,976
G-1,G19,0,983
G-1,G01,1,984
G-1,G19,0,990
G-1,G01,1,992
G-1,G19,0,994
G-1,G19,0,996
G-1,G19,0,999
G-1,G01,1,1000
G-1,G19,0,1002
G-1,G19,0,1005
G-1,G01,1,1006
G-1,G19,0,1009
G-1,G19,0,1012
G-1,G01,1,1013
G-1,G19,0,1015
G-1,G19,0,1018
G-1,G01,1,1020
G-1,G19,0,1024
G-1,G01,1,1026
G-1,G19,0,1027
G-1,G01,1,1029
G-1,G19,0,1031
G-1,G01,1,1037
G-1,G19,0,1037
G-1,G01,1,1040
G-1,G19,0,1040
G-1,G01,1,1043
G-1,G19,0,1043
G-1,G01,1,1049
G-1,G19,0,1050
G-1,G01,1,1052
G-1,G19,0,1053
G-1,G01,1,1056
G-1,G19,0,1056
G-1,G01,1,1062
G-1,G19,0,1063
G-1,G01,1,1065
G-1,G19,0,1066
G-1,G01,1,1069
G-1,G19,0,1070
G-1,G01,1,1074
G-1,G19,0,1076
G-1,G01,1,1078
G-1,G19,0,1079
G-1,G01,1,1081
G-1,G19,0,1082
G-1,G01,1,1087
G-1,G19,0,1089
G-1,G01,1,1090
G-1,G19,0,1092
G-1,G01,1,1094
G-1,G19,0,1095
G-1,G01,1,1100
G-1,G19,0,1101
G-1,G01,1,1103
G-1,G19,0,1104
G-1,G01,1,1107
G-1,G19,0,1108
G-1,G01,1,1112
G-1,G19,0,1114
G-1,G01,1,1116
G-1,G19,0,1117
G-1,G01,1,1119
G-1,G19,0,1120
G-1,G01,1,1125
G-1,G19,0,1127
G-1,G01,1,1128
G-1,G19,0,1130
G-1,G01,1,1132
G-1,G19,0,1133
G-1,G01,1,1138
G-1,G19,0,1139
G-1,G01,1,1141
G-1,G19,0,1142
G-1,G01,1,1145
G-1,G19,0,1146
G-1,G01,1,1151
G-1,G19,0,1152
G-1,G01,1,1154
G-1,G19,0,1155
G-1,G01,1,1157
G-1,G19,0,1158
G-1,G01,1,1163
G-1,G19,0,1165
G-1,G01,1,1166
G-1,G19,0,1169
G-1,G01,1,1170
G-1,G19,0,1172
G-1,G01,1,1176
G-1,G19,0,1178
G-1,G01,1,1179
G-1,G01,1,1182
G-1,G19,0,1183
G-1,G19,0,1187
G-1,G01,1,1189
G-1,G01,1,1192
G-1,G19,0,1192
G-1,G01,1,1196
G-1,G19,0,1196
G-1,G19,0,1200
G-1,G01,1,1202
G-1,G19,0,1203
G-1,G01,1,1206
G-1,G19,0,1207
G-1,G01,1,1210
G-1,G19,0,1211
G-1,G01,1,1216
G-1,G19,0,1217
G-1,G01,1,1219
G-1,G19,0,1221
G-1,G01,1,1223
G-1,G19,0,1226
G-1,G01,1,1229
G-1,G19,0,1229
G-1,G19,0,1234
G-1,G01,1,1235
G-1,G19,0,1238
G-1,G01,1,1240
G-1,G19,0,1243
G-1,G01,1,1247
G-1,G19,0,1250
G-1,G01,1,1254
G-1,G19,0,1255
G-1,G01,1,1260
G-1,G19,0,1261
G-1,G01,1,1266
G-1,G19,0,1268
G-1,G01,1,1272
G-1,G19,0,1274
G-1,G01,1,1277
G-1,G19,0,1280
G-1,G01,1,1285
G-1,G19,0,1287
G-1,G01,1,1290
G-1,G19,0,1292
G-1,G01,1,1297
G-1,G19,0,1299
G-1,G01,1,1305
G-1,G19,0,1306
G-1,G01,1,1312
G-1,G19,0,1312
G-1,G01,1,1319
G-1,G19,0,1319
G-1,G01,1,1325
G-1,G19,0,1325
G-1,G01,1,1333
G-1,G19,0,1333
G-1,G01,1,1340
G-1,G19,0,1340
G-1,G19,0,1346
G-1,G01,1,1347
G-1,G01,1,1353
G-1,G19,0,1353
G-1,G19,0,1359
G-1,G01,1,1361
G-1,G01,1,1366
G-1,G19,0,1366
G-1,G01,1,1373
G-1,G19,0,1373
G-1,G01,1,1379
G-1,G19,0,1382
G-1,G01,1,1386
G-1,G01,1,1392
G-1,G19,0,1392
G-1,G01,1,1399
G-1,G01,1,1404
G-1,G19,0,1404
G-1,G01,1,1412
G-1,G19,0,1416
G-1,G01,1,1422
G-1,G01,1,1428
G-1,G19,0,1428
G-1,G01,1,1440
G-1,G19,0,1440
G-1,G19,0,1451
G-1,G01,1,1452
G-1,G19,0,1458
G-1,G01,1,1464
G-1,G01,1,1470
G-1,G01,1,1483
G-1,G01,1,1495
