line,destination,direction,time
R-1,R28,0,1013
R-1,R02,1,1015
R-1,R28,0,1020
R-1,R02,1,1021
R-1,R28,0,1025
R-1,R02,1,1027
R-1,R28,0,1031
R-1,R02,1,1034
R-1,R28,0,1038
R-1,R02,1,1040
R-1,R28,0,1045
R-1,R02,1,1046
R-1,R28,0,1052
R-1,R02,1,1053
R-1,R02,1,1059
R-1,R28,0,1059
R-1,R02,1,1065
R-1,R28,0,1065
R-1,R28,0,1071
R-1,R02,1,1072
R-1,R02,1,1078
R-1,R28,0,1078
R-1,R02,1,1084
R-1,R28,0,1084
R-1,R28,0,1090
R-1,R02,1,1091
R-1,R02,1,1097
R-1,R28,0,1097
R-1,R02,1,1103
R-1,R28,0,1103
R-1,R28,0,1109
R-1,R02,1,1110
R-1,R02,1,1116
R-1,R28,0,1116
R-1,R02,1,1122
R-1,R28,0,1123
R-1,R02,1,1129
R-1,R28,0,1129
R-1,R28,0,1134
R-1,R02,1,1136
R-1,R28,0,1142
R-1,R02,1,1145
R-1,R28,0,1148
R-1,R02,1,1154
R-1,R28,0,1155
R-1,R28,0,1160
R-1,R02,1,1162
R-1,R28,0,1167
R-1,R02,1,1171
R-1,R28,0,1174
R-1,R02,1,1179
R-1,R28,0,1180
R-1,R28,0,1186
R-1,R02,1,1188
R-1,R28,0,1193
R-1,R02,1,1196
R-1,R28,0,1199
R-1,R02,1,1205
R-1,R28,0,1205
R-1,R28,0,1211
R-1,R02,1,1213
R-1,R28,0,1218
R-1,R02,1,1222
R-1,R28,0,1224
R-1,R02,1,1230
R-1,R28,0,1232
R-1,R02,1,1239
R-1,R28,0,1240
R-1,R02,1,1247
R-1,R28,0,1249
R-1,R02,1,1256
R-1,R28,0,1257
R-1,R02,1,1264
R-1,R28,0,1266
R-1,R02,1,1273
R-1,R28,0,1274
R-1,R02,1,1281
R-1,R28,0,1282
R-1,R02,1,1290
R-1,R28,0,1291
R-1,R02,1,1297
R-1,R28,0,1300
R-1,R02,1,1305
R-1,R28,0,1308
R-1,R02,1,1315
R-1,R28,0,1316
R-1,R02,1,1324
R-1,R28,0,1325
R-1,R02,1,1334
R-1,R28,0,1335
R-1,R28,0,1344
R-1,R02,1,1345
R-1,R28,0,1352
R-1,R02,1,1356
R-1,R28,0,1361
R-1,R02,1,1366
R-1,R28,0,1370
R-1,R02,1,1377
R-1,R28,0,1378
R-1,R28,0,1385
R-1,R02,1,1387
R-1,R28,0,1395
R-1,R02,1,1399
R-1,R28,0,1403
R-1,R02,1,1411
R-1,R28,0,1413
R-1,R28,0,1423
R-1,R02,1,1424
R-1,R28,0,1434
R-1,R02,1,1436
R-1,R28,0,1437
R-1,R28,0,1444
R-1,R02,1,1448
R-1,R28,0,1456
R-1,R28,0,1470
R-1,R28,0,1482
R-1,R28,0,1489
R-1,R28,0,1494
R-1,R28,0,1507
