line,destination,direction,time
R-1,R28,0,680
R-1,R02,1,689
R-1,R28,0,689
R-1,R02,1,698
R-1,R28,0,698
R-1,R02,1,707
R-1,R28,0,707
R-1,R02,1,716
R-1,R28,0,716
R-1,R02,1,725
R-1,R28,0,725
R-1,R02,1,734
R-1,R28,0,734
R-1,R02,1,743
R-1,R28,0,743
R-1,R02,1,752
R-1,R28,0,752
R-1,R02,1,761
R-1,R28,0,761
R-1,R02,1,770
R-1,R28,0,770
R-1,R02,1,779
R-1,R28,0,779
R-1,R02,1,788
R-1,R28,0,788
R-1,R02,1,797
R-1,R28,0,797
R-1,R02,1,806
R-1,R28,0,806
R-1,R02,1,815
R-1,R28,0,815
R-1,R02,1,824
R-1,R28,0,824
R-1,R02,1,833
R-1,R28,0,833
R-1,R02,1,842
R-1,R28,0,842
R-1,R02,1,851
R-1,R28,0,851
R-1,R02,1,860
R-1,R28,0,860
R-1,R02,1,869
R-1,R28,0,869
R-1,R02,1,878
R-1,R28,0,878
R-1,R02,1,887
R-1,R28,0,887
R-1,R02,1,896
R-1,R28,0,896
R-1,R02,1,905
R-1,R28,0,905
R-1,R02,1,914
R-1,R28,0,914
R-1,R02,1,923
R-1,R28,0,923
R-1,R02,1,932
R-1,R28,0,932
R-1,R02,1,940
R-1,R28,0,941
R-1,R02,1,947
R-1,R28,0,947
R-1,R28,0,953
R-1,R02,1,954
R-1,R28,0,960
R-1,R02,1,961
R-1,R28,0,967
R-1,R02,1,968
R-1,R28,0,973
R-1,R02,1,974
R-1,R28,0,979
R-1,R02,1,980
R-1,R28,0,985
R-1,R02,1,987
R-1,R28,0,992
R-1,R02,1,993
R-1,R28,0,998
R-1,R02,1,999
R-1,R28,0,1005
R-1,R02,1,1006
R-1,R28,0,1011
R-1,R02,1,1012
R-1,R28,0,1016
R-1,R02,1,1018
R-1,R28,0,1023
R-1,R02,1,1025
R-1,R28,0,1029
R-1,R02,1,1031
R-1,R28,0,1034
R-1,R02,1,1037
R-1,R28,0,1041
R-1,R02,1,1044
R-1,R28,0,1048
R-1,R02,1,1050
R-1,R28,0,1055
R-1,R02,1,1056
R-1,R28,0,1062
R-1,R02,1,1063
R-1,R28,0,1068
R-1,R02,1,1069
R-1,R28,0,1074
R-1,R02,1,1075
R-1,R28,0,1081
R-1,R02,1,1082
R-1,R28,0,1087
R-1,R02,1,1088
R-1,R28,0,1093
R-1,R02,1,1094
R-1,R28,0,1100
R-1,R02,1,1101
R-1,R28,0,1106
R-1,R02,1,1107
R-1,R28,0,1112
R-1,R02,1,1113
R-1,R28,0,1119
R-1,R02,1,1120
R-1,R02,1,1126
R-1,R28,0,1126
R-1,R28,0,1132
R-1,R02,1,1133
R-1,R28,0,1137
R-1,R02,1,1142
R-1,R28,0,1145
R-1,R02,1,1151
R-1,R28,0,1151
R-1,R28,0,1158
R-1,R02,1,1159
R-1,R28,0,1163
R-1,R02,1,1168
R-1,R28,0,1170
R-1,R02,1,1176
R-1,R28,0,1177
R-1,R28,0,1183
R-1,R02,1,1185
R-1,R28,0,1189
R-1,R02,1,1193
R-1,R28,0,1196
R-1,R02,1,1202
R-1,R28,0,1202
R-1,R28,0,1209
R-1,R02,1,1210
R-1,R28,0,1214
R-1,R02,1,1219
R-1,R28,0,1221
R-1,R02,1,1227
R-1,R28,0,1227
R-1,R28,0,1235
R-1,R02,1,1236
R-1,R28,0,1243
R-1,R02,1,1244
R-1,R28,0,1252
R-1,R02,1,1253
R-1,R28,0,1260
R-1,R02,1,1261
R-1,R28,0,1269
R-1,R02,1,1270
R-1,R28,0,1277
R-1,R02,1,1278
R-1,R28,0,1285
R-1,R02,1,1287
R-1,R02,1,1294
R-1,R28,0,1294
R-1,R02,1,1302
R-1,R28,0,1303
R-1,R02,1,1312
R-1,R28,0,1312
R-1,R28,0,1319
R-1,R02,1,1322
R-1,R28,0,1328
R-1,R02,1,1332
R-1,R28,0,1338
R-1,R02,1,1342
R-1,R28,0,1348
R-1,R02,1,1353
R-1,R28,0,1356
R-1,R02,1,1363
R-1,R28,0,1364
R-1,R02,1,1374
R-1,R28,0,1375
R-1,R28,0,1382
R-1,R02,1,1384
R-1,R28,0,1388
R-1,R02,1,1396
R-1,R28,0,1399
R-1,R28,0,1407
R-1,R02,1,1408
R-1,R28,0,1417
R-1,R02,1,1422
R-1,R28,0,1426
R-1,R02,1,1434
R-1,R28,0,1437
R-1,R28,0,1440
R-1,R02,1,1446
R-1,R28,0,1447
R-1,R28,0,1459
R-1,R28,0,1473
R-1,R28,0,1485
R-1,R28,0,1492
R-1,R28,0,1497
R-1,R28,0,1510
