line,destination,direction,time
R-2,R05,1,586
R-1,R28,0,589
R-1,R02,1,590
R-1,R28,0,592
R-2,R05,1,595
R-2,R22,0,596
R-1,R02,1,599
R-1,R28,0,599
R-2,R05,1,604
R-2,R22,0,604
R-1,R02,1,608
R-1,R28,0,608
R-2,R05,1,613
R-2,R22,0,613
R-1,R02,1,617
R-1,R28,0,617
R-2,R05,1,622
R-2,R22,0,622
R-1,R02,1,626
R-1,R28,0,626
R-2,R05,1,631
R-2,R22,0,631
R-1,R02,1,635
R-1,R28,0,635
R-2,R05,1,640
R-2,R22,0,640
R-1,R02,1,644
R-1,R28,0,644
R-2,R05,1,649
R-2,R22,0,649
R-1,R02,1,653
R-1,R28,0,653
R-2,R05,1,658
R-2,R22,0,658
R-1,R02,1,662
R-1,R28,0,662
R-2,R05,1,667
R-2,R22,0,667
R-1,R02,1,671
R-1,R28,0,671
R-2,R05,1,676
R-2,R22,0,676
R-1,R02,1,680
R-1,R28,0,680
R-2,R05,1,685
R-2,R22,0,685
R-1,R02,1,689
R-1,R28,0,689
R-2,R05,1,694
R-2,R22,0,694
R-1,R02,1,698
R-1,R28,0,698
R-2,R05,1,703
R-2,R22,0,703
R-1,R02,1,707
R-1,R28,0,707
R-2,R05,1,712
R-2,R22,0,712
R-1,R02,1,716
R-1,R28,0,716
R-2,R05,1,721
R-2,R22,0,721
R-1,R02,1,725
R-1,R28,0,725
R-2,R05,1,730
R-2,R22,0,730
R-1,R02,1,734
R-1,R28,0,734
R-2,R05,1,739
R-2,R22,0,739
R-1,R02,1,743
R-1,R28,0,743
R-2,R05,1,748
R-2,R22,0,748
R-1,R02,1,752
R-1,R28,0,752
R-2,R05,1,757
R-2,R22,0,757
R-1,R02,1,761
R-1,R28,0,761
R-2,R05,1,766
R-2,R22,0,766
R-1,R02,1,770
R-1,R28,0,770
R-2,R05,1,775
R-2,R22,0,775
R-1,R02,1,779
R-1,R28,0,779
R-2,R05,1,784
R-2,R22,0,784
R-1,R02,1,788
R-1,R28,0,788
R-2,R05,1,793
R-2,R22,0,793
R-1,R02,1,797
R-1,R28,0,797
R-2,R05,1,802
R-2,R22,0,802
R-1,R02,1,806
R-1,R28,0,806
R-2,R05,1,811
R-2,R22,0,811
R-1,R02,1,815
R-1,R28,0,815
R-2,R05,1,820
R-2,R22,0,820
R-1,R02,1,824
R-1,R28,0,824
R-2,R05,1,829
R-2,R22,0,829
R-1,R02,1,833
R-1,R28,0,833
R-2,R05,1,838
R-2,R22,0,838
R-1,R02,1,842
R-1,R28,0,842
R-2,R05,1,847
R-2,R22,0,847
R-1,R02,1,851
R-1,R28,0,851
R-2,R05,1,856
R-2,R22,0,856
R-1,R02,1,860
R-1,R28,0,860
R-2,R05,1,865
R-2,R22,0,865
R-1,R02,1,869
R-1,R28,0,869
R-2,R05,1,874
R-2,R22,0,874
R-1,R02,1,878
R-1,R28,0,878
R-2,R05,1,883
R-2,R22,0,883
R-1,R02,1,887
R-1,R28,0,887
R-2,R05,1,892
R-2,R22,0,892
R-1,R02,1,896
R-1,R28,0,896
R-2,R05,1,901
R-2,R22,0,901
R-1,R02,1,905
R-1,R28,0,905
R-2,R05,1,910
R-1,R28,0,910
R-1,R02,1,914
R-1,R28,0,914
R-2,R05,1,919
R-2,R22,0,919
R-1,R02,1,923
R-1,R28,0,923
R-2,R05,1,928
R-2,R22,0,928
R-1,R02,1,932
R-1,R28,0,932
R-2,R05,1,937
R-1,R28,0,937
R-1,R02,1,941
R-1,R28,0,941
R-2,R05,1,946
R-2,R22,0,946
R-1,R02,1,950
R-1,R28,0,950
R-2,R05,1,955
R-1,R28,0,955
R-1,R02,1,959
R-1,R28,0,959
R-2,R05,1,964
R-2,R22,0,964
R-1,R28,0,968
R-1,R02,1,969
R-2,R05,1,973
R-1,R28,0,973
R-1,R02,1,977
R-1,R28,0,977
R-1,R02,1,980
R-2,R22,0,982
R-1,R02,1,984
R-1,R28,0,986
R-2,R02,1,987
R-1,R02,1,991
R-1,R28,0,991
R-1,R02,1,994
R-1,R28,0,996
R-1,R02,1,998
R-2,R02,1,1001
R-2,R22,0,1001
R-1,R02,1,1004
R-1,R28,0,1004
R-1,R02,1,1007
R-2,R22,0,1008
R-1,R02,1,1010
R-1,R28,0,1011
R-1,R02,1,1014
R-2,R22,0,1015
R-1,R02,1,1017
R-1,R28,0,1018
R-2,R02,1,1020
R-2,R22,0,1022
R-1,R02,1,1023
R-1,R28,0,1025
R-1,R02,1,1026
R-2,R22,0,1028
R-1,R02,1,1029
R-1,R28,0,1031
R-1,R02,1,1033
R-2,R22,0,1034
R-1,R02,1,1036
R-1,R28,0,1038
R-2,R02,1,1039
R-2,R22,0,1041
R-1,R02,1,1042
R-1,R28,0,1044
R-1,R02,1,1045
R-2,R22,0,1047
R-1,R02,1,1048
R-1,R28,0,1050
R-1,R02,1,1052
R-2,R22,0,1053
R-1,R02,1,1055
R-1,R28,0,1057
R-2,R02,1,1058
R-2,R22,0,1060
R-1,R02,1,1061
R-1,R28,0,1063
R-2,R02,1,1064
R-2,R22,0,1066
R-1,R02,1,1067
R-1,R28,0,1069
R-2,R02,1,1071
R-2,R22,0,1072
R-1,R02,1,1074
R-1,R28,0,1076
R-2,R02,1,1077
R-2,R22,0,1079
R-1,R02,1,1080
R-1,R28,0,1082
R-2,R02,1,1083
R-2,R22,0,1085
R-1,R02,1,1086
R-1,R28,0,1088
R-2,R02,1,1090
R-2,R22,0,1091
R-1,R02,1,1093
R-1,R28,0,1095
R-2,R02,1,1096
R-2,R22,0,1098
R-1,R02,1,1099
R-1,R28,0,1101
R-2,R02,1,1102
R-2,R22,0,1104
R-1,R02,1,1105
R-1,R28,0,1107
R-2,R02,1,1109
R-2,R22,0,1110
R-1,R02,1,1112
R-1,R28,0,1114
R-2,R02,1,1115
R-2,R22,0,1117
R-1,R02,1,1118
R-1,R28,0,1120
R-2,R02,1,1121
R-2,R22,0,1123
R-1,R02,1,1124
R-1,R28,0,1126
R-2,R02,1,1128
R-2,R22,0,1129
R-1,R02,1,1131
R-1,R28,0,1133
R-2,R02,1,1134
R-2,R22,0,1136
R-1,R02,1,1137
R-1,R28,0,1139
R-2,R02,1,1140
R-2,R22,0,1142
R-1,R02,1,1143
R-1,R28,0,1145
R-2,R02,1,1147
R-2,R22,0,1148
R-1,R02,1,1150
R-1,R28,0,1152
R-2,R02,1,1153
R-2,R22,0,1155
R-1,R02,1,1156
R-1,R28,0,1158
R-2,R02,1,1159
R-2,R22,0,1161
R-1,R02,1,1162
R-1,R28,0,1164
R-2,R02,1,1166
R-2,R22,0,1167
R-1,R02,1,1170
R-1,R28,0,1171
R-2,R02,1,1174
R-2,R22,0,1174
R-1,R28,0,1177
R-1,R02,1,1179
R-2,R22,0,1180
R-1,R28,0,1183
R-2,R05,1,1184
R-2,R22,0,1186
R-1,R02,1,1187
R-1,R28,0,1190
R-2,R05,1,1192
R-2,R22,0,1194
R-1,R02,1,1196
R-1,R28,0,1198
R-2,R05,1,1201
R-2,R22,0,1203
R-1,R02,1,1204
R-1,R28,0,1207
R-2,R05,1,1209
R-2,R22,0,1212
R-1,R02,1,1213
R-1,R28,0,1215
R-2,R05,1,1218
R-2,R22,0,1220
R-1,R02,1,1221
R-1,R28,0,1224
R-2,R05,1,1226
R-2,R22,0,1229
R-1,R02,1,1230
R-1,R28,0,1232
R-2,R05,1,1235
R-2,R22,0,1237
R-1,R02,1,1238
R-1,R28,0,1241
R-2,R05,1,1243
R-2,R22,0,1246
R-1,R02,1,1247
R-1,R28,0,1249
R-2,R05,1,1252
R-2,R22,0,1254
R-1,R02,1,1255
R-1,R28,0,1258
R-2,R05,1,1260
R-2,R22,0,1263
R-1,R02,1,1264
R-1,R28,0,1266
R-2,R05,1,1269
R-2,R22,0,1271
R-1,R02,1,1272
R-1,R28,0,1275
R-2,R05,1,1277
R-2,R22,0,1280
R-1,R02,1,1281
R-1,R28,0,1283
R-2,R05,1,1286
R-2,R22,0,1288
R-1,R02,1,1289
R-1,R28,0,1292
R-2,R05,1,1294
R-2,R22,0,1297
R-1,R02,1,1298
R-1,R28,0,1300
R-2,R05,1,1303
R-2,R22,0,1305
R-1,R02,1,1306
R-1,R28,0,1309
R-2,R05,1,1311
R-2,R22,0,1314
R-1,R02,1,1315
R-1,R28,0,1317
R-2,R05,1,1320
R-2,R22,0,1322
R-1,R02,1,1323
R-1,R28,0,1326
R-2,R05,1,1327
R-1,R02,1,1331
R-2,R22,0,1331
R-1,R28,0,1334
R-2,R05,1,1337
R-2,R22,0,1339
R-1,R02,1,1341
R-1,R28,0,1343
R-2,R22,0,1346
R-2,R05,1,1347
R-1,R28,0,1350
R-1,R02,1,1351
R-2,R05,1,1356
R-2,R22,0,1356
R-1,R02,1,1360
R-1,R28,0,1360
R-2,R05,1,1365
R-2,R22,0,1365
R-1,R28,0,1369
R-1,R02,1,1370
R-2,R22,0,1375
R-2,R05,1,1376
R-1,R28,0,1379
R-1,R02,1,1381
R-2,R22,0,1384
R-1,R28,0,1388
R-1,R02,1,1392
R-1,R28,0,1397
R-1,R02,1,1402
R-1,R28,0,1404
R-1,R28,0,1409
R-1,R02,1,1412
R-1,R28,0,1421
R-1,R02,1,1422
R-1,R28,0,1433
R-1,R02,1,1434
R-1,R28,0,1445
R-1,R02,1,1446
R-1,R28,0,1453
R-1,R28,0,1459
R-1,R02,1,1461
R-1,R28,0,1471
R-1,R02,1,1473
R-1,R02,1,1485
