line,destination,direction,time
R-2,R02,1,974
R-1,R28,0,976
R-1,R02,1,978
R-2,R22,0,980
R-2,R02,1,982
R-1,R28,0,985
R-1,R02,1,986
R-2,R22,0,989
R-2,R02,1,990
R-1,R28,0,993
R-1,R02,1,995
R-2,R22,0,997
R-2,R02,1,999
R-1,R28,0,1001
R-1,R02,1,1003
R-2,R22,0,1005
R-2,R02,1,1007
R-1,R28,0,1009
R-1,R02,1,1011
R-2,R22,0,1013
R-2,R02,1,1015
R-1,R28,0,1017
R-1,R02,1,1019
R-2,R22,0,1021
R-2,R02,1,1023
R-1,R28,0,1025
R-1,R02,1,1027
R-2,R22,0,1029
R-2,R02,1,1031
R-1,R28,0,1034
R-1,R02,1,1035
R-2,R22,0,1038
R-2,R02,1,1039
R-1,R28,0,1042
R-1,R02,1,1044
R-2,R22,0,1046
R-2,R02,1,1048
R-1,R28,0,1050
R-1,R02,1,1052
R-2,R22,0,1054
R-2,R02,1,1056
R-1,R28,0,1058
R-1,R02,1,1060
R-2,R22,0,1062
R-2,R02,1,1064
R-1,R28,0,1066
R-1,R02,1,1068
R-2,R22,0,1070
R-2,R02,1,1072
R-1,R28,0,1074
R-1,R02,1,1076
R-2,R22,0,1078
R-2,R02,1,1080
R-1,R28,0,1083
R-1,R02,1,1084
R-2,R22,0,1087
R-2,R02,1,1088
R-1,R28,0,1091
R-1,R02,1,1093
R-2,R22,0,1095
R-2,R02,1,1097
R-1,R28,0,1099
R-1,R02,1,1101
R-2,R22,0,1103
R-2,R02,1,1105
R-1,R28,0,1107
R-1,R02,1,1109
R-2,R22,0,1111
R-1,R28,0,1115
R-1,R02,1,1117
R-2,R22,0,1119
R-1,R28,0,1123
R-1,R02,1,1125
R-2,R22,0,1127
R-1,R28,0,1132
R-1,R02,1,1133
R-2,R22,0,1136
R-1,R28,0,1140
R-1,R02,1,1142
R-2,R22,0,1144
R-1,R28,0,1148
R-1,R02,1,1150
R-2,R22,0,1152
R-1,R28,0,1156
R-1,R02,1,1159
R-2,R22,0,1160
R-1,R28,0,1164
R-1,R02,1,1169
R-2,R22,0,1170
R-1,R28,0,1174
R-1,R02,1,1177
R-2,R22,0,1179
R-1,R28,0,1183
R-1,R02,1,1186
R-2,R22,0,1188
R-1,R28,0,1191
R-1,R02,1,1194
R-2,R22,0,1196
R-1,R28,0,1200
R-1,R02,1,1203
R-2,R22,0,1205
R-1,R28,0,1208
R-1,R02,1,1211
R-2,R22,0,1213
R-1,R28,0,1217
R-1,R02,1,1220
R-2,R22,0,1222
R-1,R28,0,1225
R-1,R02,1,1228
R-2,R22,0,1230
R-1,R28,0,1234
R-1,R02,1,1237
R-2,R22,0,1239
R-1,R28,0,1242
R-1,R02,1,1245
R-2,R22,0,1247
R-1,R28,0,1251
R-1,R02,1,1254
R-2,R22,0,1256
R-1,R28,0,1259
R-1,R02,1,1262
R-2,R22,0,1264
R-1,R28,0,1268
R-1,R02,1,1271
R-2,R22,0,1273
R-1,R28,0,1276
R-1,R02,1,1279
R-2,R22,0,1281
R-1,R28,0,1285
R-1,R02,1,1288
R-2,R22,0,1290
R-1,R28,0,1293
R-1,R02,1,1296
R-2,R22,0,1298
R-1,R28,0,1302
R-1,R02,1,1305
R-2,R22,0,1307
R-1,R28,0,1310
R-1,R02,1,1313
R-2,R22,0,1315
R-1,R28,0,1319
R-1,R02,1,1322
R-2,R22,0,1324
R-1,R28,0,1327
R-1,R02,1,1330
R-2,R22,0,1332
R-1,R28,0,1336
R-1,R02,1,1338
R-2,R22,0,1340
R-1,R28,0,1344
R-1,R02,1,1348
R-2,R22,0,1349
R-1,R28,0,1353
R-1,R02,1,1357
R-2,R22,0,1358
R-1,R28,0,1362
R-1,R02,1,1367
R-1,R28,0,1372
R-1,R02,1,1377
R-1,R28,0,1381
R-1,R02,1,1388
R-1,R28,0,1391
R-1,R28,0,1397
R-1,R02,1,1399
R-1,R28,0,1403
R-1,R02,1,1409
R-1,R28,0,1414
R-1,R02,1,1419
R-1,R28,0,1426
R-1,R02,1,1430
R-1,R28,0,1438
R-1,R02,1,1441
R-1,R28,0,1446
R-1,R28,0,1452
R-1,R02,1,1453
R-1,R28,0,1465
R-1,R02,1,1468
R-1,R02,1,1481
R-1,R02,1,1492
