line,destination,direction,time
R-1,R02,1,1124
R-1,R28,0,1127
R-1,R02,1,1130
R-1,R28,0,1133
R-1,R02,1,1138
R-1,R28,0,1140
R-1,R28,0,1146
R-1,R02,1,1147
R-1,R28,0,1153
R-1,R02,1,1155
R-1,R28,0,1158
R-1,R02,1,1164
R-1,R28,0,1165
R-1,R02,1,1172
R-1,R28,0,1172
R-1,R28,0,1178
R-1,R02,1,1181
R-1,R28,0,1184
R-1,R02,1,1189
R-1,R28,0,1191
R-1,R28,0,1197
R-1,R02,1,1198
R-1,R28,0,1203
R-1,R02,1,1206
R-1,R28,0,1209
R-1,R02,1,1215
R-1,R28,0,1216
R-1,R28,0,1222
R-1,R02,1,1223
R-1,R28,0,1230
R-1,R02,1,1232
R-1,R28,0,1238
R-1,R02,1,1240
R-1,R28,0,1247
R-1,R02,1,1249
R-1,R28,0,1255
R-1,R02,1,1257
R-1,R28,0,1264
R-1,R02,1,1266
R-1,R28,0,1272
R-1,R02,1,1274
R-1,R28,0,1280
R-1,R02,1,1283
R-1,R28,0,1289
R-1,R02,1,1291
R-1,R28,0,1298
R-1,R02,1,1299
R-1,R28,0,1306
R-1,R02,1,1307
R-1,R28,0,1314
R-1,R02,1,1316
R-1,R28,0,1323
R-1,R02,1,1326
R-1,R28,0,1333
R-1,R02,1,1336
R-1,R28,0,1342
R-1,R02,1,1347
R-1,R28,0,1350
R-1,R02,1,1358
R-1,R28,0,1359
R-1,R02,1,1368
R-1,R28,0,1369
R-1,R28,0,1376
R-1,R02,1,1379
R-1,R28,0,1383
R-1,R02,1,1389
R-1,R28,0,1393
R-1,R02,1,1401
R-1,R28,0,1402
R-1,R28,0,1411
R-1,R02,1,1413
R-1,R28,0,1421
R-1,R02,1,1426
R-1,R28,0,1431
R-1,R28,0,1436
R-1,R02,1,1438
R-1,R28,0,1442
R-1,R02,1,1450
R-1,R28,0,1454
R-1,R28,0,1468
R-1,R28,0,1480
R-1,R28,0,1487
R-1,R28,0,1493
R-1,R28,0,1505
