line,destination,direction,time
O-2,O01,1,957
O-1,O21,0,961
O-1,O01,1,962
O-2,O54,0,966
O-2,O01,1,967
O-1,O01,1,971
O-1,O21,0,971
O-2,O54,0,975
O-2,O01,1,976
O-1,O21,0,980
O-1,O01,1,981
O-2,O54,0,985
O-2,O01,1,986
O-1,O21,0,990
O-1,O01,1,991
O-2,O54,0,994
O-2,O01,1,995
O-1,O21,0,999
O-1,O01,1,1000
O-2,O54,0,1004
O-2,O01,1,1005
O-1,O21,0,1009
O-1,O01,1,1010
O-2,O01,1,1014
O-2,O54,0,1014
O-1,O21,0,1018
O-1,O01,1,1019
O-2,O54,0,1023
O-2,O01,1,1024
O-1,O21,0,1028
O-1,O01,1,1029
O-2,O54,0,1033
O-2,O01,1,1034
O-1,O01,1,1038
O-1,O21,0,1038
O-2,O54,0,1042
O-2,O01,1,1043
O-1,O21,0,1047
O-1,O01,1,1048
O-2,O54,0,1052
O-2,O01,1,1053
O-1,O21,0,1057
O-1,O01,1,1058
O-2,O54,0,1061
O-2,O01,1,1062
O-1,O21,0,1066
O-1,O01,1,1067
O-2,O54,0,1071
O-2,O01,1,1072
O-1,O21,0,1076
O-1,O01,1,1077
O-2,O01,1,1081
O-2,O54,0,1081
O-1,O21,0,1085
O-1,O01,1,1086
O-2,O54,0,1090
O-2,O01,1,1091
O-1,O21,0,1095
O-1,O01,1,1096
O-2,O54,0,1100
O-2,O01,1,1101
O-1,O01,1,1105
O-1,O21,0,1105
O-2,O54,0,1109
O-2,O01,1,1110
O-1,O21,0,1114
O-1,O01,1,1115
O-2,O54,0,1119
O-2,O01,1,1120
O-1,O01,1,1124
O-1,O21,0,1124
O-2,O54,0,1128
O-2,O01,1,1129
O-1,O21,0,1133
O-1,O01,1,1134
O-2,O54,0,1138
O-2,O01,1,1139
O-1,O21,0,1143
O-1,O01,1,1144
O-2,O01,1,1148
O-2,O54,0,1148
O-1,O21,0,1152
O-1,O01,1,1153
O-2,O54,0,1157
O-2,O01,1,1158
O-1,O21,0,1162
O-1,O01,1,1163
O-2,O54,0,1167
O-2,O01,1,1168
O-1,O21,0,1171
O-1,O01,1,1172
O-2,O54,0,1176
O-2,O01,1,1177
O-1,O21,0,1181
O-1,O01,1,1182
O-2,O54,0,1186
O-2,O01,1,1187
O-1,O01,1,1191
O-1,O21,0,1191
O-2,O54,0,1195
O-2,O01,1,1196
O-1,O21,0,1200
O-1,O01,1,1201
O-2,O54,0,1205
O-2,O01,1,1206
O-1,O21,0,1210
O-1,O01,1,1211
O-2,O01,1,1215
O-2,O54,0,1215
O-1,O21,0,1219
O-1,O01,1,1220
O-2,O54,0,1224
O-2,O01,1,1225
O-1,O21,0,1229
O-1,O01,1,1230
O-2,O01,1,1234
O-2,O54,0,1234
O-1,O21,0,1238
O-1,O01,1,1239
O-2,O54,0,1243
O-2,O01,1,1244
O-1,O21,0,1248
O-1,O01,1,1249
O-2,O01,1,1254
O-2,O54,0,1254
O-1,O01,1,1258
O-1,O21,0,1259
O-2,O01,1,1263
O-2,O54,0,1264
O-1,O01,1,1268
O-1,O21,0,1269
O-2,O01,1,1272
O-2,O54,0,1273
O-1,O01,1,1277
O-1,O21,0,1278
O-2,O01,1,1282
O-2,O54,0,1283
O-1,O01,1,1287
O-1,O21,0,1288
O-2,O01,1,1292
O-2,O54,0,1292
O-1,O01,1,1296
O-1,O21,0,1297
O-2,O01,1,1301
O-2,O54,0,1302
O-1,O01,1,1306
O-1,O21,0,1307
O-2,O01,1,1311
O-2,O54,0,1312
O-1,O01,1,1315
O-1,O21,0,1316
O-2,O01,1,1320
O-2,O54,0,1321
O-1,O01,1,1325
O-1,O21,0,1326
O-2,O01,1,1330
O-2,O54,0,1331
O-1,O01,1,1335
O-1,O21,0,1336
O-2,O01,1,1339
O-2,O54,0,1340
O-1,O01,1,1344
O-1,O21,0,1345
O-2,O01,1,1349
O-2,O54,0,1350
O-1,O01,1,1354
O-1,O21,0,1355
O-2,O01,1,1359
O-2,O54,0,1359
O-1,O01,1,1363
O-1,O21,0,1364
O-2,O01,1,1368
O-2,O54,0,1369
O-1,O01,1,1373
O-1,O21,0,1374
O-2,O01,1,1378
O-2,O54,0,1379
O-1,O01,1,1382
O-1,O21,0,1382
O-2,O01,1,1387
O-2,O54,0,1388
O-1,O01,1,1393
O-1,O21,0,1394
O-2,O01,1,1396
O-2,O54,0,1400
O-1,O01,1,1401
O-2,O01,1,1406
O-1,O21,0,1406
O-1,O01,1,1411
O-2,O54,0,1412
O-2,O01,1,1418
O-1,O21,0,1418
O-1,O01,1,1423
O-2,O54,0,1424
O-2,O01,1,1429
O-1,O21,0,1430
O-1,O01,1,1435
O-2,O54,0,1436
O-2,O01,1,1441
O-1,O21,0,1442
O-2,O54,0,1445
O-1,O01,1,1447
O-1,O21,0,1448
O-2,O01,1,1453
O-1,O01,1,1459
O-2,O01,1,1465
O-1,O01,1,1471
O-2,O01,1,1476
O-1,O01,1,1483
O-1,O01,1,1492
O-1,O01,1,1501
