line,destination,direction,time
O-1,O21,0,959
O-1,O01,1,964
O-2,O54,0,964
O-2,O01,1,969
O-1,O21,0,969
O-2,O54,0,973
O-1,O01,1,974
O-2,O01,1,978
O-1,O21,0,978
O-1,O01,1,983
O-2,O54,0,983
O-2,O01,1,988
O-1,O21,0,988
O-2,O54,0,992
O-1,O01,1,993
O-1,O21,0,997
O-2,O01,1,998
O-1,O01,1,1002
O-2,O54,0,1002
O-2,O01,1,1007
O-1,O21,0,1007
O-1,O01,1,1012
O-2,O54,0,1012
O-1,O21,0,1016
O-2,O01,1,1017
O-2,O54,0,1021
O-1,O01,1,1022
O-2,O01,1,1026
O-1,O21,0,1026
O-1,O01,1,1031
O-2,O54,0,1031
O-1,O21,0,1035
O-2,O01,1,1036
O-2,O54,0,1040
O-1,O01,1,1041
O-2,O01,1,1045
O-1,O21,0,1045
O-1,O01,1,1050
O-2,O54,0,1050
O-2,O01,1,1055
O-1,O21,0,1055
O-2,O54,0,1059
O-1,O01,1,1060
O-1,O21,0,1064
O-2,O01,1,1065
O-1,O01,1,1069
O-2,O54,0,1069
O-2,O01,1,1074
O-1,O21,0,1074
O-1,O01,1,1079
O-2,O54,0,1079
O-1,O21,0,1083
O-2,O01,1,1084
O-1,O01,1,1088
O-2,O54,0,1088
O-2,O01,1,1093
O-1,O21,0,1093
O-1,O01,1,1098
O-2,O54,0,1098
O-1,O21,0,1102
O-2,O01,1,1103
O-2,O54,0,1107
O-1,O01,1,1108
O-2,O01,1,1112
O-1,O21,0,1112
O-1,O01,1,1117
O-2,O54,0,1117
O-2,O01,1,1122
O-1,O21,0,1122
O-2,O54,0,1126
O-1,O01,1,1127
O-1,O21,0,1131
O-2,O01,1,1132
O-1,O01,1,1136
O-2,O54,0,1136
O-2,O01,1,1141
O-1,O21,0,1141
O-2,O54,0,1145
O-1,O01,1,1146
O-1,O21,0,1150
O-2,O01,1,1151
O-1,O01,1,1155
O-2,O54,0,1155
O-2,O01,1,1160
O-1,O21,0,1160
O-1,O01,1,1165
O-2,O54,0,1165
O-1,O21,0,1169
O-2,O01,1,1170
O-2,O54,0,1174
O-1,O01,1,1175
O-2,O01,1,1179
O-1,O21,0,1179
O-1,O01,1,1184
O-2,O54,0,1184
O-2,O01,1,1189
O-1,O21,0,1189
O-2,O54,0,1193
O-1,O01,1,1194
O-1,O21,0,1198
O-2,O01,1,1199
O-1,O01,1,1203
O-2,O54,0,1203
O-2,O01,1,1208
O-1,O21,0,1208
O-2,O54,0,1212
O-1,O01,1,1213
O-1,O21,0,1217
O-2,O01,1,1218
O-1,O01,1,1222
O-2,O54,0,1222
O-2,O01,1,1227
O-1,O21,0,1227
O-1,O01,1,1232
O-2,O54,0,1232
O-1,O21,0,1236
O-2,O01,1,1237
O-2,O54,0,1241
O-1,O01,1,1242
O-2,O01,1,1246
O-1,O21,0,1246
O-1,O01,1,1251
O-2,O54,0,1251
O-2,O01,1,1256
O-1,O21,0,1256
O-2,O54,0,1260
O-1,O01,1,1261
O-2,O01,1,1265
O-1,O21,0,1265
O-1,O01,1,1270
O-2,O54,0,1270
O-2,O01,1,1275
O-1,O21,0,1275
O-1,O01,1,1280
O-2,O54,0,1280
O-1,O21,0,1284
O-2,O01,1,1285
O-1,O01,1,1289
O-2,O54,0,1289
O-2,O01,1,1294
O-1,O21,0,1294
O-1,O01,1,1299
O-2,O54,0,1299
O-1,O21,0,1303
O-2,O01,1,1304
O-2,O54,0,1308
O-1,O01,1,1309
O-2,O01,1,1313
O-1,O21,0,1313
O-1,O01,1,1318
O-2,O54,0,1318
O-2,O01,1,1323
O-1,O21,0,1323
O-2,O54,0,1327
O-1,O01,1,1328
O-2,O01,1,1332
O-1,O21,0,1332
O-1,O01,1,1337
O-2,O54,0,1337
O-2,O01,1,1342
O-1,O21,0,1342
O-2,O54,0,1346
O-1,O01,1,1347
O-1,O21,0,1351
O-2,O01,1,1352
O-1,O01,1,1356
O-2,O54,0,1356
O-2,O01,1,1361
O-1,O21,0,1361
O-1,O01,1,1366
O-2,O54,0,1366
O-1,O21,0,1370
O-2,O01,1,1371
O-1,O01,1,1375
O-2,O54,0,1375
O-2,O01,1,1380
O-1,O21,0,1380
O-1,O01,1,1385
O-2,O54,0,1385
O-2,O01,1,1390
O-1,O21,0,1390
O-2,O54,0,1394
O-1,O01,1,1396
O-1,O21,0,1397
O-2,O01,1,1401
O-2,O54,0,1403
O-1,O01,1,1407
O-1,O21,0,1409
O-2,O01,1,1413
O-2,O54,0,1415
O-1,O01,1,1419
O-1,O21,0,1421
O-2,O01,1,1425
O-2,O54,0,1427
O-1,O01,1,1431
O-1,O21,0,1433
O-2,O01,1,1437
O-2,O54,0,1439
O-1,O01,1,1443
O-1,O21,0,1445
O-2,O01,1,1449
O-2,O54,0,1451
O-1,O01,1,1455
O-1,O21,0,1457
O-2,O01,1,1460
O-2,O54,0,1460
O-1,O21,0,1465
O-1,O01,1,1468
O-1,O01,1,1476
O-2,O54,0,1478
O-1,O21,0,1481
O-1,O01,1,1486
