line,destination,direction,time
O-1,O01,1,1018
O-1,O21,0,1020
O-2,O01,1,1022
O-2,O54,0,1023
O-1,O01,1,1025
O-1,O21,0,1026
O-2,O01,1,1028
O-2,O54,0,1029
O-1,O01,1,1031
O-1,O21,0,1032
O-2,O01,1,1034
O-2,O54,0,1035
O-1,O01,1,1037
O-1,O21,0,1039
O-2,O01,1,1041
O-2,O54,0,1042
O-1,O01,1,1044
O-1,O21,0,1045
O-2,O01,1,1047
O-2,O54,0,1048
O-1,O01,1,1050
O-1,O21,0,1051
O-2,O01,1,1053
O-2,O54,0,1054
O-1,O01,1,1056
O-1,O21,0,1058
O-2,O01,1,1060
O-2,O54,0,1061
O-1,O01,1,1063
O-1,O21,0,1064
O-2,O01,1,1066
O-2,O54,0,1067
O-1,O01,1,1069
O-1,O21,0,1070
O-2,O01,1,1072
O-2,O54,0,1073
O-1,O01,1,1075
O-1,O21,0,1077
O-2,O01,1,1079
O-2,O54,0,1080
O-1,O01,1,1082
O-1,O21,0,1083
O-2,O01,1,1085
O-2,O54,0,1086
O-1,O01,1,1088
O-1,O21,0,1089
O-2,O01,1,1091
O-2,O54,0,1092
O-1,O01,1,1094
O-1,O21,0,1096
O-2,O01,1,1098
O-2,O54,0,1099
O-1,O01,1,1101
O-1,O21,0,1102
O-2,O01,1,1104
O-2,O54,0,1105
O-1,O01,1,1107
O-1,O21,0,1108
O-2,O01,1,1110
O-2,O54,0,1111
O-1,O01,1,1113
O-1,O21,0,1115
O-2,O01,1,1117
O-2,O54,0,1118
O-1,O01,1,1120
O-1,O21,0,1121
O-2,O01,1,1123
O-2,O54,0,1124
O-1,O01,1,1126
O-1,O21,0,1127
O-2,O01,1,1129
O-2,O54,0,1130
O-1,O01,1,1132
O-1,O21,0,1134
O-2,O01,1,1136
O-2,O54,0,1137
O-1,O01,1,1139
O-1,O21,0,1140
O-2,O01,1,1142
O-2,O54,0,1143
O-1,O01,1,1145
O-1,O21,0,1146
O-2,O01,1,1148
O-2,O54,0,1149
O-1,O01,1,1151
O-1,O21,0,1153
O-2,O01,1,1155
O-2,O54,0,1156
O-1,O01,1,1158
O-1,O21,0,1159
O-2,O01,1,1161
O-2,O54,0,1162
O-1,O01,1,1164
O-1,O21,0,1165
O-2,O01,1,1167
O-2,O54,0,1168
O-1,O01,1,1170
O-1,O21,0,1172
O-2,O01,1,1174
O-2,O54,0,1175
O-1,O01,1,1177
O-1,O21,0,1178
O-2,O01,1,1181
O-2,O54,0,1183
O-1,O01,1,1185
O-1,O21,0,1187
O-2,O01,1,1190
O-2,O54,0,1191
O-1,O01,1,1194
O-1,O21,0,1195
O-2,O01,1,1198
O-2,O54,0,1200
O-1,O01,1,1203
O-1,O21,0,1204
O-2,O01,1,1207
O-2,O54,0,1208
O-1,O01,1,1212
O-1,O21,0,1213
O-2,O01,1,1216
O-2,O54,0,1217
O-1,O01,1,1221
O-1,O21,0,1222
O-2,O01,1,1225
O-2,O54,0,1226
O-1,O01,1,1229
O-1,O21,0,1230
O-2,O01,1,1234
O-2,O54,0,1235
O-1,O01,1,1238
O-1,O21,0,1239
O-2,O01,1,1242
O-2,O54,0,1243
O-1,O01,1,1247
O-1,O21,0,1248
O-2,O01,1,1251
O-2,O54,0,1252
O-1,O01,1,1255
O-1,O21,0,1256
O-2,O01,1,1260
O-2,O54,0,1261
O-1,O01,1,1264
O-1,O21,0,1265
O-2,O01,1,1268
O-2,O54,0,1269
O-1,O01,1,1273
O-1,O21,0,1274
O-2,O01,1,1277
O-2,O54,0,1278
O-1,O01,1,1281
O-1,O21,0,1282
O-2,O01,1,1286
O-2,O54,0,1287
O-1,O01,1,1290
O-1,O21,0,1291
O-2,O01,1,1294
O-2,O54,0,1295
O-1,O01,1,1299
O-1,O21,0,1300
O-2,O01,1,1303
O-2,O54,0,1304
O-1,O01,1,1307
O-1,O21,0,1308
O-2,O01,1,1312
O-2,O54,0,1313
O-1,O01,1,1316
O-1,O21,0,1317
O-2,O01,1,1320
O-2,O54,0,1321
O-1,O01,1,1325
O-1,O21,0,1326
O-2,O01,1,1329
O-2,O54,0,1330
O-1,O01,1,1334
O-1,O21,0,1334
O-2,O01,1,1338
O-2,O54,0,1339
O-1,O01,1,1343
O-1,O21,0,1343
O-2,O01,1,1347
O-2,O54,0,1347
O-1,O21,0,1351
O-1,O01,1,1352
O-2,O54,0,1356
O-2,O01,1,1357
O-1,O21,0,1361
O-1,O01,1,1362
O-2,O01,1,1366
O-2,O54,0,1366
O-1,O01,1,1371
O-1,O21,0,1372
O-2,O01,1,1376
O-2,O54,0,1377
O-1,O01,1,1381
O-1,O21,0,1382
O-2,O01,1,1384
O-2,O54,0,1388
O-1,O01,1,1389
O-1,O01,1,1393
O-1,O21,0,1394
O-2,O01,1,1396
O-2,O54,0,1400
O-1,O01,1,1402
O-1,O21,0,1406
O-2,O01,1,1407
O-1,O01,1,1412
O-2,O54,0,1412
O-2,O01,1,1418
O-1,O21,0,1418
O-1,O01,1,1423
O-2,O54,0,1424
O-2,O01,1,1429
O-1,O21,0,1430
O-1,O01,1,1435
O-2,O54,0,1436
O-2,O01,1,1441
O-1,O21,0,1442
O-2,O54,0,1445
O-1,O01,1,1447
O-1,O21,0,1448
O-2,O01,1,1453
O-1,O01,1,1459
O-2,O01,1,1465
O-1,O01,1,1471
O-2,O01,1,1476
O-1,O01,1,1483
O-1,O01,1,1492
O-1,O01,1,1501
