line,destination,direction,time
O-1,O21,0,1053
O-1,O01,1,1055
O-1,O21,0,1059
O-1,O01,1,1061
O-1,O21,0,1065
O-1,O01,1,1068
O-1,O21,0,1072
O-1,O01,1,1074
O-1,O21,0,1078
O-1,O01,1,1080
O-1,O21,0,1084
O-1,O01,1,1087
O-1,O21,0,1091
O-1,O01,1,1093
O-1,O21,0,1097
O-1,O01,1,1099
O-1,O21,0,1103
O-1,O01,1,1106
O-1,O21,0,1110
O-1,O01,1,1112
O-1,O21,0,1116
O-1,O01,1,1118
O-1,O21,0,1122
O-1,O01,1,1125
O-1,O21,0,1128
O-1,O01,1,1131
O-1,O21,0,1135
O-1,O01,1,1137
O-1,O21,0,1141
O-1,O01,1,1144
O-1,O21,0,1147
O-1,O01,1,1150
O-1,O21,0,1154
O-1,O01,1,1158
O-1,O21,0,1160
O-1,O21,0,1166
O-1,O01,1,1167
O-1,O21,0,1173
O-1,O01,1,1176
O-1,O21,0,1179
O-1,O01,1,1185
O-1,O21,0,1186
O-1,O21,0,1192
O-1,O01,1,1194
O-1,O21,0,1198
O-1,O01,1,1202
O-1,O21,0,1205
O-1,O01,1,1211
O-1,O21,0,1214
O-1,O01,1,1220
O-1,O21,0,1223
O-1,O01,1,1228
O-1,O21,0,1231
O-1,O01,1,1237
O-1,O21,0,1240
O-1,O01,1,1246
O-1,O21,0,1249
O-1,O01,1,1254
O-1,O21,0,1257
O-1,O01,1,1263
O-1,O21,0,1266
O-1,O01,1,1272
O-1,O21,0,1275
O-1,O01,1,1280
O-1,O21,0,1283
O-1,O01,1,1289
O-1,O21,0,1292
O-1,O01,1,1298
O-1,O21,0,1301
O-1,O01,1,1306
O-1,O21,0,1310
O-1,O01,1,1315
O-1,O21,0,1318
O-1,O01,1,1325
O-1,O21,0,1327
O-1,O01,1,1334
O-1,O21,0,1335
O-1,O01,1,1344
O-1,O21,0,1344
O-1,O01,1,1353
O-1,O21,0,1353
O-1,O21,0,1362
O-1,O01,1,1363
O-1,O01,1,1367
O-1,O21,0,1370
O-1,O01,1,1376
O-1,O21,0,1378
O-1,O01,1,1386
O-1,O21,0,1387
O-1,O01,1,1397
O-1,O21,0,1397
O-1,O21,0,1407
O-1,O01,1,1409
O-1,O21,0,1419
O-1,O01,1,1421
O-1,O21,0,1431
O-1,O01,1,1433
O-1,O21,0,1443
O-1,O01,1,1445
O-1,O21,0,1455
O-1,O01,1,1458
O-1,O01,1,1467
O-1,O21,0,1467
O-1,O21,0,1475
O-1,O21,0,1491
