line,destination,direction,time
O-1,O01,1,1043
O-1,O21,0,1043
O-2,O01,1,1048
O-2,O54,0,1048
O-1,O01,1,1052
O-1,O21,0,1053
O-2,O01,1,1057
O-2,O54,0,1057
O-1,O01,1,1062
O-1,O21,0,1062
O-2,O01,1,1067
O-2,O54,0,1067
O-1,O01,1,1072
O-1,O21,0,1072
O-2,O01,1,1076
O-2,O54,0,1076
O-1,O01,1,1081
O-1,O21,0,1081
O-2,O01,1,1086
O-2,O54,0,1086
O-1,O01,1,1091
O-1,O21,0,1091
O-2,O01,1,1095
O-2,O54,0,1096
O-1,O01,1,1100
O-1,O21,0,1100
O-2,O01,1,1105
O-2,O54,0,1105
O-1,O01,1,1110
O-1,O21,0,1110
O-2,O01,1,1115
O-2,O54,0,1115
O-1,O01,1,1119
O-1,O21,0,1119
O-2,O01,1,1124
O-2,O54,0,1124
O-1,O01,1,1129
O-1,O21,0,1129
O-2,O01,1,1134
O-2,O54,0,1134
O-1,O01,1,1138
O-1,O21,0,1139
O-2,O01,1,1143
O-2,O54,0,1143
O-1,O01,1,1148
O-1,O21,0,1148
O-2,O01,1,1153
O-2,O54,0,1153
O-1,O01,1,1158
O-1,O21,0,1158
O-2,O01,1,1162
O-2,O54,0,1163
O-1,O01,1,1167
O-1,O21,0,1167
O-2,O01,1,1172
O-2,O54,0,1172
O-1,O01,1,1177
O-1,O21,0,1177
O-2,O01,1,1182
O-2,O54,0,1182
O-1,O01,1,1186
O-1,O21,0,1186
O-2,O01,1,1191
O-2,O54,0,1191
O-1,O01,1,1196
O-1,O21,0,1196
O-2,O01,1,1201
O-2,O54,0,1201
O-1,O01,1,1205
O-1,O21,0,1206
O-2,O01,1,1210
O-2,O54,0,1210
O-1,O01,1,1215
O-1,O21,0,1215
O-2,O01,1,1220
O-2,O54,0,1220
O-1,O01,1,1225
O-1,O21,0,1225
O-2,O01,1,1229
O-2,O54,0,1230
O-1,O01,1,1234
O-1,O21,0,1234
O-2,O01,1,1239
O-2,O54,0,1239
O-1,O01,1,1244
O-1,O21,0,1244
O-2,O01,1,1248
O-2,O54,0,1249
O-1,O01,1,1253
O-1,O21,0,1253
O-2,O01,1,1258
O-2,O54,0,1258
O-1,O01,1,1263
O-1,O21,0,1263
O-2,O01,1,1268
O-2,O54,0,1268
O-1,O01,1,1272
O-1,O21,0,1273
O-2,O01,1,1277
O-2,O54,0,1277
O-1,O01,1,1282
O-1,O21,0,1282
O-2,O01,1,1287
O-2,O54,0,1287
O-1,O01,1,1292
O-1,O21,0,1292
O-2,O01,1,1296
O-2,O54,0,1296
O-1,O01,1,1301
O-1,O21,0,1301
O-2,O01,1,1306
O-2,O54,0,1306
O-1,O01,1,1311
O-1,O21,0,1311
O-2,O01,1,1315
O-2,O54,0,1316
O-1,O01,1,1320
O-1,O21,0,1320
O-2,O01,1,1325
O-2,O54,0,1325
O-1,O01,1,1330
O-1,O21,0,1330
O-2,O01,1,1335
O-2,O54,0,1335
O-1,O01,1,1339
O-1,O21,0,1340
O-2,O01,1,1344
O-2,O54,0,1344
O-1,O01,1,1349
O-1,O21,0,1349
O-2,O01,1,1354
O-2,O54,0,1354
O-1,O01,1,1359
O-1,O21,0,1359
O-2,O01,1,1363
O-2,O54,0,1363
O-1,O01,1,1368
O-1,O21,0,1368
O-2,O01,1,1373
O-2,O54,0,1373
O-1,O01,1,1378
O-1,O21,0,1378
O-2,O01,1,1382
O-2,O54,0,1383
O-1,O01,1,1387
O-1,O21,0,1387
O-2,O01,1,1392
O-2,O54,0,1392
O-1,O21,0,1395
O-1,O01,1,1398
O-2,O54,0,1401
O-2,O01,1,1404
O-1,O21,0,1407
O-1,O01,1,1409
O-2,O54,0,1413
O-2,O01,1,1416
O-1,O21,0,1419
O-1,O01,1,1421
O-2,O54,0,1425
O-2,O01,1,1428
O-1,O21,0,1431
O-1,O01,1,1433
O-2,O54,0,1437
O-2,O01,1,1440
O-1,O21,0,1443
O-1,O01,1,1445
O-2,O54,0,1449
O-2,O01,1,1452
O-1,O21,0,1455
O-1,O01,1,1457
O-2,O54,0,1458
O-2,O01,1,1463
O-1,O21,0,1463
O-1,O01,1,1470
O-2,O54,0,1475
O-1,O01,1,1479
O-1,O21,0,1479
O-1,O01,1,1488
