line,destination,direction,time
O-2,O01,1,784
O-2,O54,0,792
O-2,O01,1,794
O-2,O54,0,802
O-2,O01,1,803
O-2,O54,0,811
O-2,O01,1,813
O-2,O54,0,821
O-2,O01,1,823
O-2,O54,0,831
O-2,O01,1,832
O-2,O54,0,840
O-2,O01,1,842
O-2,O54,0,850
O-2,O01,1,852
O-2,O54,0,860
O-2,O01,1,861
O-2,O54,0,869
O-2,O01,1,871
O-2,O54,0,879
O-2,O01,1,881
O-2,O54,0,889
O-2,O01,1,890
O-2,O54,0,898
O-2,O01,1,900
O-2,O54,0,908
O-2,O01,1,910
O-2,O54,0,918
O-2,O01,1,919
O-2,O54,0,927
O-2,O01,1,929
O-2,O54,0,937
O-2,O01,1,939
O-2,O54,0,947
O-2,O01,1,948
O-2,O54,0,956
O-2,O01,1,957
O-2,O01,1,963
O-2,O54,0,966
O-2,O01,1,970
O-2,O01,1,976
O-2,O54,0,976
O-2,O01,1,982
O-2,O54,0,985
O-2,O01,1,988
O-2,O01,1,994
O-2,O54,0,995
O-2,O01,1,1001
O-2,O54,0,1005
O-2,O01,1,1007
O-2,O01,1,1013
O-2,O54,0,1014
O-2,O01,1,1020
O-2,O54,0,1024
O-2,O01,1,1026
O-2,O54,0,1030
O-2,O01,1,1032
O-2,O54,0,1037
O-2,O01,1,1039
O-2,O54,0,1043
O-2,O01,1,1045
O-2,O54,0,1049
O-2,O01,1,1051
O-2,O54,0,1056
O-2,O01,1,1058
O-2,O54,0,1062
O-2,O01,1,1064
O-2,O54,0,1068
O-2,O01,1,1070
O-2,O54,0,1075
O-2,O01,1,1077
O-2,O54,0,1081
O-2,O01,1,1083
O-2,O54,0,1087
O-2,O01,1,1089
O-2,O54,0,1094
O-2,O01,1,1096
O-2,O54,0,1100
O-2,O01,1,1102
O-2,O54,0,1106
O-2,O01,1,1108
O-2,O54,0,1113
O-2,O01,1,1115
O-2,O54,0,1119
O-2,O01,1,1121
O-2,O54,0,1125
O-2,O01,1,1127
O-2,O54,0,1132
O-2,O01,1,1134
O-2,O54,0,1138
O-2,O01,1,1140
O-2,O54,0,1146
O-2,O01,1,1148
O-2,O54,0,1151
O-2,O01,1,1156
O-2,O54,0,1157
O-2,O54,0,1164
O-2,O01,1,1166
O-2,O54,0,1169
O-2,O01,1,1175
O-2,O54,0,1176
O-2,O54,0,1182
O-2,O01,1,1183
O-2,O54,0,1190
O-2,O01,1,1192
O-2,O54,0,1195
O-2,O01,1,1201
O-2,O54,0,1202
O-2,O54,0,1208
O-2,O01,1,1209
O-2,O54,0,1216
O-2,O01,1,1218
O-2,O54,0,1225
O-2,O01,1,1227
O-2,O54,0,1234
O-2,O01,1,1235
O-2,O54,0,1242
O-2,O01,1,1244
O-2,O54,0,1251
O-2,O01,1,1253
O-2,O54,0,1260
O-2,O01,1,1261
O-2,O54,0,1268
O-2,O01,1,1270
O-2,O54,0,1277
O-2,O01,1,1279
O-2,O54,0,1286
O-2,O01,1,1287
O-2,O54,0,1294
O-2,O01,1,1296
O-2,O54,0,1303
O-2,O01,1,1305
O-2,O54,0,1312
O-2,O01,1,1314
O-2,O54,0,1322
O-2,O01,1,1323
O-2,O54,0,1331
O-2,O01,1,1332
O-2,O54,0,1337
O-2,O01,1,1343
O-2,O54,0,1346
O-2,O01,1,1352
O-2,O54,0,1355
O-2,O01,1,1363
O-2,O54,0,1364
O-2,O54,0,1373
O-2,O01,1,1374
O-2,O54,0,1380
O-2,O01,1,1385
O-2,O54,0,1389
O-2,O01,1,1397
O-2,O54,0,1399
O-2,O01,1,1409
O-2,O54,0,1409
O-2,O54,0,1419
O-2,O01,1,1421
O-2,O54,0,1431
O-2,O01,1,1433
O-2,O01,1,1443
O-2,O54,0,1443
O-2,O54,0,1455
O-2,O54,0,1467
O-2,O54,0,1476
O-2,O54,0,1494
