line,destination,direction,time
O-1,O21,0,949
O-1,O01,1,956
O-1,O21,0,958
O-1,O01,1,963
O-1,O21,0,968
O-1,O01,1,969
O-1,O01,1,975
O-1,O21,0,978
O-1,O01,1,982
O-1,O21,0,987
O-1,O01,1,988
O-1,O01,1,994
O-1,O21,0,997
O-1,O01,1,1001
O-1,O01,1,1007
O-1,O21,0,1007
O-1,O01,1,1013
O-1,O21,0,1016
O-1,O01,1,1020
O-1,O21,0,1025
O-1,O01,1,1026
O-1,O21,0,1031
O-1,O01,1,1032
O-1,O21,0,1038
O-1,O01,1,1039
O-1,O21,0,1044
O-1,O01,1,1045
O-1,O21,0,1050
O-1,O01,1,1051
O-1,O21,0,1057
O-1,O01,1,1058
O-1,O21,0,1063
O-1,O01,1,1064
O-1,O21,0,1069
O-1,O01,1,1070
O-1,O21,0,1076
O-1,O01,1,1077
O-1,O21,0,1082
O-1,O01,1,1083
O-1,O21,0,1088
O-1,O01,1,1089
O-1,O21,0,1095
O-1,O01,1,1096
O-1,O21,0,1101
O-1,O01,1,1102
O-1,O21,0,1107
O-1,O01,1,1108
O-1,O21,0,1114
O-1,O01,1,1115
O-1,O21,0,1120
O-1,O01,1,1121
O-1,O01,1,1127
O-1,O21,0,1127
O-1,O21,0,1132
O-1,O01,1,1134
O-1,O21,0,1139
O-1,O01,1,1140
O-1,O21,0,1145
O-1,O01,1,1146
O-1,O21,0,1151
O-1,O01,1,1155
O-1,O21,0,1158
O-1,O01,1,1164
O-1,O21,0,1164
O-1,O21,0,1171
O-1,O01,1,1173
O-1,O21,0,1177
O-1,O01,1,1181
O-1,O21,0,1183
O-1,O01,1,1190
O-1,O21,0,1190
O-1,O21,0,1197
O-1,O01,1,1199
O-1,O21,0,1202
O-1,O01,1,1207
O-1,O21,0,1209
O-1,O01,1,1216
O-1,O21,0,1218
O-1,O01,1,1225
O-1,O21,0,1227
O-1,O01,1,1233
O-1,O21,0,1235
O-1,O01,1,1242
O-1,O21,0,1244
O-1,O01,1,1251
O-1,O21,0,1253
O-1,O01,1,1259
O-1,O21,0,1261
O-1,O01,1,1268
O-1,O21,0,1270
O-1,O01,1,1277
O-1,O21,0,1279
O-1,O01,1,1285
O-1,O21,0,1287
O-1,O01,1,1294
O-1,O21,0,1296
O-1,O01,1,1303
O-1,O21,0,1305
O-1,O01,1,1311
O-1,O21,0,1314
O-1,O01,1,1321
O-1,O21,0,1323
O-1,O01,1,1331
O-1,O21,0,1331
O-1,O21,0,1339
O-1,O01,1,1340
O-1,O21,0,1348
O-1,O01,1,1350
O-1,O21,0,1357
O-1,O01,1,1359
O-1,O01,1,1363
O-1,O21,0,1366
O-1,O01,1,1372
O-1,O21,0,1374
O-1,O01,1,1382
O-1,O21,0,1382
O-1,O21,0,1391
O-1,O01,1,1394
O-1,O21,0,1402
O-1,O01,1,1406
O-1,O21,0,1411
O-1,O01,1,1418
O-1,O21,0,1423
O-1,O01,1,1430
O-1,O21,0,1435
O-1,O01,1,1442
O-1,O21,0,1447
O-1,O01,1,1454
O-1,O21,0,1459
O-1,O01,1,1463
O-1,O21,0,1471
O-1,O21,0,1478
O-1,O21,0,1495
