line,destination,direction,time
G-1,G19,0,1011
G-1,G01,1,1014
G-1,G19,0,1015
G-1,G19,0,1018
G-1,G01,1,1020
G-1,G19,0,1021
G-1,G01,1,1023
G-1,G19,0,1024
G-2,G08,1,1026
G-2,G19,0,1027
G-1,G19,0,1030
G-1,G01,1,1031
G-1,G19,0,1033
G-1,G01,1,1034
G-1,G01,1,1037
G-1,G19,0,1037
G-2,G08,1,1040
G-2,G19,0,1040
G-1,G01,1,1043
G-1,G19,0,1043
G-1,G19,0,1046
G-1,G01,1,1047
G-1,G19,0,1049
G-1,G01,1,1050
G-2,G19,0,1052
G-2,G08,1,1053
G-1,G01,1,1056
G-1,G19,0,1056
G-1,G01,1,1059
G-1,G19,0,1059
G-1,G19,0,1062
G-1,G01,1,1063
G-2,G08,1,1066
G-2,G19,0,1066
G-1,G01,1,1068
G-1,G19,0,1069
G-1,G01,1,1072
G-1,G19,0,1072
G-1,G01,1,1075
G-1,G19,0,1076
G-2,G08,1,1079
G-2,G19,0,1079
G-1,G01,1,1081
G-1,G19,0,1082
G-1,G01,1,1085
G-1,G19,0,1085
G-1,G01,1,1088
G-1,G19,0,1088
G-2,G08,1,1091
G-2,G19,0,1091
G-1,G01,1,1094
G-1,G19,0,1095
G-1,G01,1,1097
G-1,G19,0,1098
G-1,G01,1,1101
G-1,G19,0,1101
G-2,G08,1,1104
G-2,G19,0,1104
G-1,G01,1,1106
G-1,G19,0,1107
G-1,G01,1,1110
G-1,G19,0,1110
G-1,G01,1,1113
G-1,G19,0,1114
G-2,G08,1,1117
G-2,G19,0,1117
G-1,G01,1,1119
G-1,G19,0,1120
G-1,G01,1,1123
G-1,G19,0,1123
G-1,G01,1,1126
G-1,G19,0,1126
G-2,G08,1,1129
G-2,G19,0,1129
G-1,G01,1,1132
G-1,G19,0,1133
G-1,G01,1,1135
G-1,G19,0,1136
G-1,G01,1,1139
G-1,G19,0,1139
G-2,G08,1,1142
G-2,G19,0,1142
G-1,G01,1,1144
G-1,G19,0,1145
G-1,G01,1,1148
G-1,G19,0,1148
G-1,G01,1,1151
G-1,G19,0,1152
G-2,G08,1,1155
G-2,G19,0,1155
G-1,G01,1,1158
G-1,G19,0,1158
G-1,G01,1,1160
G-1,G19,0,1161
G-1,G01,1,1164
G-1,G19,0,1164
G-2,G08,1,1168
G-1,G01,1,1171
G-1,G19,0,1171
G-1,G01,1,1174
G-1,G19,0,1175
G-1,G01,1,1177
G-1,G19,0,1178
G-2,G08,1,1180
G-1,G01,1,1184
G-1,G19,0,1184
G-1,G01,1,1187
G-1,G19,0,1188
G-1,G01,1,1190
G-2,G08,1,1193
G-1,G19,0,1193
G-1,G01,1,1196
G-1,G19,0,1198
G-1,G01,1,1200
G-1,G19,0,1202
G-1,G01,1,1204
G-1,G19,0,1205
G-1,G19,0,1209
G-1,G01,1,1210
G-1,G01,1,1213
G-1,G19,0,1213
G-1,G01,1,1217
G-1,G19,0,1217
G-1,G19,0,1222
G-1,G01,1,1223
G-1,G19,0,1227
G-1,G01,1,1229
G-1,G19,0,1232
G-1,G01,1,1235
G-1,G19,0,1235
G-2,G08,1,1238
G-1,G19,0,1240
G-1,G01,1,1241
G-1,G19,0,1244
G-1,G01,1,1248
G-1,G19,0,1249
G-1,G01,1,1254
G-1,G19,0,1256
G-2,G08,1,1257
G-1,G01,1,1260
G-1,G19,0,1261
G-1,G01,1,1266
G-1,G19,0,1267
G-1,G01,1,1271
G-1,G19,0,1274
G-2,G08,1,1275
G-1,G01,1,1279
G-1,G19,0,1280
G-1,G01,1,1284
G-1,G19,0,1286
G-1,G01,1,1291
G-1,G19,0,1293
G-2,G08,1,1296
G-1,G19,0,1298
G-1,G01,1,1299
G-1,G19,0,1305
G-1,G01,1,1307
G-1,G19,0,1312
G-1,G01,1,1314
G-1,G19,0,1318
G-1,G01,1,1320
G-1,G19,0,1325
G-1,G01,1,1327
G-1,G19,0,1331
G-1,G01,1,1334
G-1,G19,0,1339
G-1,G01,1,1341
G-1,G19,0,1346
G-1,G01,1,1348
G-1,G19,0,1352
G-1,G01,1,1354
G-1,G19,0,1359
G-1,G01,1,1361
G-1,G19,0,1365
G-1,G01,1,1367
G-1,G19,0,1372
G-1,G01,1,1374
G-1,G19,0,1379
G-1,G01,1,1380
G-1,G01,1,1387
G-1,G19,0,1388
G-1,G01,1,1393
G-1,G19,0,1397
G-1,G01,1,1398
G-1,G01,1,1406
G-1,G19,0,1409
G-1,G01,1,1416
G-1,G19,0,1421
G-1,G01,1,1422
G-1,G19,0,1433
G-1,G01,1,1434
G-1,G19,0,1445
G-1,G01,1,1446
G-1,G19,0,1456
G-1,G01,1,1458
G-1,G19,0,1463
G-1,G01,1,1465
G-1,G01,1,1478
G-1,G01,1,1490
