line,destination,direction,time
G-1,G01,1,598
G-1,G19,0,598
G-1,G01,1,604
G-1,G19,0,605
G-1,G19,0,608
G-2,G08,1,610
G-1,G01,1,613
G-1,G19,0,613
G-2,G08,1,618
G-1,G19,0,619
G-1,G01,1,622
G-2,G08,1,626
G-1,G19,0,626
G-1,G01,1,629
G-1,G19,0,634
G-1,G01,1,635
G-1,G01,1,640
G-1,G19,0,642
G-1,G19,0,647
G-1,G01,1,649
G-1,G19,0,655
G-1,G01,1,657
G-1,G19,0,662
G-1,G01,1,665
G-1,G19,0,670
G-1,G01,1,671
G-1,G01,1,676
G-1,G19,0,678
G-1,G19,0,684
G-1,G01,1,685
G-1,G19,0,691
G-1,G01,1,693
G-1,G19,0,698
G-1,G01,1,701
G-1,G19,0,706
G-1,G01,1,707
G-1,G01,1,712
G-1,G19,0,714
G-1,G19,0,720
G-1,G01,1,721
G-1,G19,0,727
G-1,G01,1,729
G-1,G19,0,734
G-1,G01,1,737
G-1,G19,0,742
G-1,G01,1,743
G-1,G01,1,748
G-1,G19,0,750
G-1,G19,0,756
G-1,G01,1,757
G-1,G19,0,763
G-1,G01,1,765
G-1,G19,0,770
G-1,G01,1,773
G-1,G19,0,778
G-1,G01,1,779
G-1,G01,1,784
G-1,G19,0,786
G-1,G19,0,792
G-1,G01,1,793
G-1,G19,0,799
G-1,G01,1,801
G-1,G19,0,806
G-1,G01,1,809
G-1,G19,0,814
G-1,G01,1,815
G-1,G01,1,820
G-1,G19,0,822
G-1,G19,0,828
G-1,G01,1,829
G-1,G19,0,835
G-1,G01,1,837
G-1,G19,0,842
G-1,G01,1,845
G-1,G19,0,850
G-1,G01,1,851
G-1,G01,1,856
G-1,G19,0,858
G-1,G19,0,864
G-1,G01,1,865
G-1,G19,0,871
G-1,G01,1,873
G-1,G19,0,878
G-1,G01,1,881
G-1,G19,0,886
G-1,G01,1,887
G-1,G01,1,892
G-1,G19,0,894
G-1,G19,0,900
G-1,G01,1,901
G-1,G19,0,907
G-1,G01,1,909
G-1,G19,0,914
G-1,G01,1,917
G-1,G19,0,922
G-1,G01,1,923
G-1,G01,1,928
G-1,G19,0,930
G-1,G19,0,936
G-1,G01,1,937
G-1,G19,0,943
G-1,G01,1,945
G-1,G19,0,950
G-1,G01,1,953
G-1,G19,0,958
G-1,G01,1,959
G-1,G01,1,964
G-1,G19,0,966
G-1,G19,0,972
G-1,G01,1,973
G-1,G19,0,976
G-1,G19,0,979
G-1,G01,1,981
G-1,G19,0,986
G-1,G01,1,989
G-1,G01,1,994
G-1,G19,0,995
G-1,G01,1,1001
G-1,G19,0,1001
G-2,G08,1,1004
G-1,G19,0,1005
G-1,G01,1,1008
G-1,G19,0,1008
G-1,G19,0,1010
G-1,G19,0,1013
G-1,G01,1,1014
G-1,G01,1,1017
G-1,G19,0,1017
G-2,G08,1,1021
G-1,G19,0,1021
G-1,G19,0,1023
G-1,G01,1,1025
G-1,G19,0,1026
G-1,G01,1,1028
G-1,G19,0,1029
G-1,G01,1,1032
G-2,G19,0,1032
G-2,G08,1,1035
G-1,G19,0,1036
G-1,G01,1,1037
G-1,G19,0,1039
G-1,G01,1,1041
G-1,G19,0,1042
G-1,G01,1,1044
G-2,G19,0,1045
G-2,G08,1,1048
G-1,G19,0,1048
G-1,G01,1,1050
G-1,G19,0,1051
G-1,G01,1,1054
G-1,G19,0,1055
G-1,G01,1,1057
G-2,G19,0,1058
G-2,G08,1,1060
G-1,G19,0,1061
G-1,G01,1,1063
G-1,G19,0,1064
G-1,G01,1,1066
G-1,G19,0,1067
G-1,G01,1,1070
G-2,G19,0,1071
G-2,G08,1,1073
G-1,G01,1,1075
G-1,G19,0,1075
G-1,G19,0,1078
G-1,G01,1,1079
G-1,G19,0,1081
G-1,G01,1,1082
G-2,G19,0,1084
G-2,G08,1,1086
G-1,G19,0,1087
G-1,G01,1,1088
G-1,G19,0,1090
G-1,G01,1,1092
G-1,G19,0,1094
G-1,G01,1,1095
G-2,G19,0,1097
G-2,G08,1,1098
G-1,G19,0,1100
G-1,G01,1,1101
G-1,G19,0,1103
G-1,G01,1,1104
G-1,G19,0,1106
G-1,G01,1,1108
G-2,G19,0,1109
G-2,G08,1,1111
G-1,G01,1,1113
G-1,G19,0,1113
G-1,G19,0,1116
G-1,G01,1,1117
G-1,G19,0,1119
G-1,G01,1,1120
G-2,G19,0,1122
G-2,G08,1,1124
G-1,G19,0,1125
G-1,G01,1,1126
G-1,G19,0,1128
G-1,G01,1,1130
G-1,G19,0,1132
G-1,G01,1,1133
G-2,G19,0,1135
G-2,G08,1,1136
G-1,G19,0,1138
G-1,G01,1,1139
G-1,G19,0,1141
G-1,G01,1,1142
G-1,G19,0,1144
G-1,G01,1,1146
G-2,G19,0,1147
G-2,G08,1,1149
G-1,G19,0,1151
G-1,G01,1,1152
G-1,G19,0,1154
G-1,G01,1,1155
G-1,G19,0,1157
G-1,G01,1,1159
G-2,G19,0,1160
G-2,G08,1,1162
G-1,G19,0,1163
G-1,G01,1,1165
G-1,G19,0,1166
G-1,G01,1,1168
G-1,G19,0,1170
G-1,G01,1,1171
G-2,G08,1,1175
G-1,G19,0,1176
G-1,G01,1,1178
G-1,G19,0,1180
G-1,G01,1,1181
G-1,G19,0,1183
G-1,G01,1,1184
G-2,G08,1,1187
G-1,G01,1,1190
G-1,G19,0,1190
G-1,G19,0,1194
G-1,G01,1,1195
G-1,G01,1,1198
G-1,G19,0,1199
G-1,G19,0,1203
G-1,G01,1,1204
G-1,G01,1,1208
G-1,G19,0,1208
G-1,G19,0,1211
G-1,G01,1,1212
G-1,G19,0,1214
G-1,G01,1,1217
G-1,G19,0,1218
G-1,G19,0,1222
G-1,G01,1,1224
G-1,G19,0,1228
G-1,G01,1,1229
G-2,G08,1,1232
G-1,G19,0,1232
G-1,G01,1,1236
G-1,G19,0,1237
G-1,G19,0,1241
G-1,G01,1,1242
G-1,G19,0,1245
G-1,G01,1,1248
G-1,G19,0,1249
G-2,G08,1,1251
G-1,G01,1,1255
G-1,G19,0,1255
G-1,G01,1,1260
G-1,G19,0,1261
G-1,G01,1,1266
G-1,G19,0,1266
G-2,G08,1,1269
G-1,G01,1,1273
G-1,G19,0,1273
G-1,G01,1,1278
G-1,G19,0,1279
G-1,G19,0,1285
G-1,G01,1,1286
G-2,G08,1,1290
G-1,G19,0,1291
G-1,G01,1,1294
G-1,G19,0,1298
G-1,G01,1,1301
G-1,G19,0,1304
G-1,G01,1,1308
G-1,G19,0,1310
G-1,G01,1,1314
G-1,G19,0,1317
G-1,G01,1,1321
G-1,G19,0,1323
G-1,G01,1,1329
G-1,G19,0,1330
G-1,G01,1,1336
G-1,G19,0,1337
G-1,G01,1,1342
G-1,G19,0,1344
G-1,G01,1,1349
G-1,G19,0,1351
G-1,G01,1,1355
G-1,G19,0,1358
G-1,G01,1,1362
G-1,G19,0,1364
G-1,G01,1,1368
G-1,G19,0,1371
G-1,G01,1,1375
G-1,G19,0,1378
G-1,G01,1,1381
G-1,G19,0,1384
G-1,G01,1,1388
G-1,G01,1,1393
G-1,G19,0,1394
G-1,G01,1,1401
G-1,G19,0,1403
G-1,G01,1,1411
G-1,G19,0,1415
G-1,G01,1,1417
G-1,G19,0,1427
G-1,G01,1,1429
G-1,G19,0,1439
G-1,G01,1,1441
G-1,G19,0,1451
G-1,G01,1,1453
G-1,G01,1,1459
G-1,G19,0,1461
G-1,G19,0,1469
G-1,G01,1,1472
G-1,G19,0,1481
G-1,G01,1,1484
